kde_low_prob_ratio,kde_prob_min,dist_to_centroid_mean,turning_angle_max,mean_speed,turning_entropy,is_outside
0.0,0.8290058392388479,6260.845664151323,16.932595268026517,932.3695838901126,1.1567796494470397,0
0.0,0.6779146341631825,6607.492212803446,48.79315172300071,202.3353327896201,1.2567796494470396,0
0.0,0.8292431875646671,6279.391848312935,167.1441868013743,227.4444345067158,1.3567796494470397,0
0.0,0.7596153301439028,6438.703345464665,174.7753044660496,122.349213439454,1.563865121950854,0
0.0,0.7258350133195075,6547.944598063216,85.16715522512769,66.83658310695259,1.9659573209491752,0
0.0,0.7226843323443036,6571.578491988761,38.53711458856918,42.7034803631241,2.1609640474436813,0
0.0,0.7579917005650904,6293.13224488584,39.11700630908868,426.7278495052094,2.1609640474436813,0
0.0,0.294405515325466,7478.354225745361,76.739243443894,658.1880668275679,2.1609640474436813,0
0.0,0.3479456871177254,7505.827120628965,114.8461943342196,391.9872406182226,2.1609640474436813,0
0.0,0.3160011087242221,7582.26917050063,146.26773538455248,76.61106159281077,2.1609640474436813,0
0.0,0.5994086419750916,6811.831411692487,123.21813501561137,389.3583800084089,2.1609640474436813,0
0.0,0.6378587127998042,6742.915959257575,54.35465946786087,65.33219849023563,1.9659573209491752,0
0.0,0.8211595158166293,6307.037424133401,7.759714928721848,370.5194647834522,1.7709505944546688,0
0.0,0.7400138543225644,6490.746321301911,72.90188412956883,142.6336937252016,1.7709505944546688,0
0.0,0.7279891499268796,6539.682138755425,103.16844864089316,40.89369200872497,1.7709505944546688,0
0.0,0.7463269279399607,6491.358367860744,128.60290642227554,24.618078653389222,1.7709505944546688,0
0.0,0.752078396157274,6439.603560566394,64.54595681017895,67.85182460887988,1.9659573209491752,0
0.0,0.7826727346105542,6384.8174704543335,127.43044301222692,53.75334453852765,2.1609640474436813,0
0.0,0.74584161461398,6507.515223748424,79.58626891292577,79.9493196126953,2.1609640474436813,0
0.0,0.7689138675843754,6453.249657361708,99.28607937510156,36.123566828405934,2.1609640474436813,0
0.0,0.7415691713087549,6411.382317134355,41.80020908834472,346.0597448901429,1.9659573209491752,0
0.0,0.7012871152788829,6397.915781205692,3.9236880290326894,115.13729810844376,1.7709505944546688,0
0.0,0.7008723855415803,6396.337602689031,19.634564520893704,2.127808124484118,1.7709505944546688,0
0.0,0.6000519973967725,6737.330748610276,116.41632268750438,171.4171046177729,1.7709505944546688,0
0.0,0.6512476790002574,6657.72366575347,113.81362384188358,85.22413067531389,1.7709505944546688,0
0.0,0.6919965241208436,6332.445473969484,103.40830012223704,108.51395830476343,1.6709505944546688,0
0.0,0.5959980024085794,6580.287296296465,110.0671004770887,69.49201107874426,1.3567796494470397,0
0.0,0.5248918707085121,6738.547564120671,10.307674728950444,97.55682799875008,1.3567796494470397,0
0.0,0.5204049050967734,6782.812743007968,78.80766882731942,30.311476469076517,1.463865121950854,0
0.0,0.3524372811064585,7216.27054803854,70.95725476879488,242.66723549062937,1.570950594454669,0
0.0,0.3866916542241818,7249.631005844443,111.40656854783596,159.7684404485817,1.765957320949175,0
0.0,0.3207208056009854,7574.14661053601,24.99282890229358,289.9808454471856,1.9609640474436811,0
0.0,0.3160124859201815,7584.112801620381,126.06872296117233,15.9346212276904,2.060964047443681,0
0.0,0.2930943211301605,7653.044022417862,56.41261958396717,35.69191618083532,2.1609640474436813,0
0.0,0.8214318442633529,6305.358662209947,167.25055890993502,776.1440721982394,2.1609640474436813,0
0.0,0.8222732860480148,6296.846132326387,44.7778435937114,23.654305333577163,2.1609640474436813,0
0.0,0.8284326183720658,6118.150681930066,14.71649734583491,225.5475182420072,2.060964047443681,0
0.0,0.7942281147558367,6360.315625772278,166.3004297639778,204.8712057583737,1.9609640474436811,0
0.0,0.932128248904176,5863.031302666602,98.6877831609296,286.6328972615448,2.060964047443681,0
0.0,0.9709562305244284,5628.409966146607,83.35636202704916,195.6337650430555,2.060964047443681,0
0.0,0.8926559103828483,5921.57257690947,168.9481065077683,318.1733369177461,1.9609640474436811,0
0.0,0.5344647645029076,6830.638515893624,23.554045643906647,547.363066830039,2.060964047443681,0
0.0,0.5921555835030764,4798.003150138271,138.2726706528806,1045.9940924887978,2.1609640474436813,0
0.0,0.9581186863040086,5681.057492479681,136.2482976391683,724.3197938023201,2.1609640474436813,0
0.0,0.9552354053529646,5715.060278518105,23.8385979726346,18.31649831946928,2.1609640474436813,0
0.0,0.9677931379871972,5620.043360931732,83.84635942009692,94.78827971271936,1.6709505944546688,0
0.0,0.8877969957424399,6082.9960241228255,136.0466369130766,270.6406554494981,1.6709505944546688,0
0.0,0.8588979853334359,6185.547985389528,52.7847490966052,55.71641270915837,1.7709505944546688,0
0.0,0.8619156929063432,6172.700139379452,94.96020236719512,14.244350570851806,1.7709505944546688,0
0.0,0.578568506809925,6657.295853666787,171.59034277128652,613.3090258057064,1.865957320949175,0
0.0,0.6242523328526545,6377.019088803807,94.85685526603504,152.97777503952636,1.9609640474436811,0
0.0,0.6178066385344368,6326.102940091486,27.454800971831204,41.7733846027179,1.9609640474436811,0
0.0,0.3896877556476104,7120.599572423032,123.38414536994246,397.81922329057903,2.060964047443681,0
0.0,0.3043510389206834,7514.2102193344,37.31005334433786,234.0512720051537,2.1609640474436813,0
0.0,0.2918713510301686,7658.011651350037,42.643424761859535,237.6632210059741,2.1609640474436813,0
0.0,0.2526913913012444,7774.310461747487,111.89711585002894,76.44953117237131,2.1609640474436813,0
0.0,0.3032971080294563,7611.9585850569665,152.01913247721444,82.4273823435769,1.9659573209491752,0
0.0,0.6620687761017386,6665.382852046779,2.1341334643600334,483.5723739471628,1.6709505944546688,0
0.0,0.7347172808305565,6303.187769991713,43.30519620016211,214.9256655636949,1.6709505944546688,0
0.0,0.7005920005041625,6289.5008995517765,50.99792809065403,79.04218368978522,1.7709505944546688,0
0.0,0.5970863115162606,6505.573842045069,51.18484171857031,145.22175543188695,1.7709505944546688,0
0.0,0.8422869098507831,5977.740388058783,179.18648399390133,184.6416914371953,1.7709505944546688,0
0.0,0.7729682768932904,6264.925923498743,140.12407262864733,144.74781608012913,1.563865121950854,0
0.0,0.3174284824392861,7585.339699657195,7.399569555467252,660.305183333302,1.3567796494470397,0
0.0,0.2189980913751019,7897.034290388608,27.446495012156447,172.77336971989664,1.3567796494470397,0
0.0,0.2525486751854738,7768.770427916413,138.50312778817877,66.5547117317545,1.563865121950854,0
0.0,0.2846180809896352,7646.939231521579,11.835115926737004,69.3550774324504,1.6709505944546688,0
0.0,0.3605160055345016,7324.841083867914,10.173523547943262,209.5392712706567,1.765957320949175,0
0.0,0.3662610224968421,7315.660253924282,109.7578816562517,12.983903137520493,1.9609640474436811,0
0.0,0.8175086237964028,6122.47478882517,49.46442292536449,632.9360497095432,1.9609640474436811,0
0.0,0.8222972170891432,6073.764646129839,52.881790706072046,14.0235009443606,1.7709505944546688,0
0.0,0.8290821247995066,6022.522391894294,13.313246855374388,26.57031919516904,1.7709505944546688,0
0.0,0.7556613742819717,6210.533837400375,124.7690572859442,118.7831851984636,1.7709505944546688,0
0.0,0.3009989191816656,6119.255453043122,62.83386447635954,805.3613719346673,1.7709505944546688,0
1.0,0.0548119807016047,8043.5212412931,75.3618404846211,980.8534189278608,1.865957320949175,1
1.0,0.0384405207563412,8154.200133732994,60.58067699380149,145.05345484899948,1.9609640474436811,1
1.0,0.0756035713228278,7894.601417808717,172.16784216819312,131.07903903674523,1.6709505944546688,1
1.0,0.101681660785559,7712.339237301742,27.28993485655212,55.86977133439636,1.3567796494470397,1
1.0,0.0456018330974246,8257.975930934152,165.1512204832214,288.3697596710342,1.2567796494470396,1
1.0,0.0244642765846081,8710.487954252056,26.9767852631212,226.25124382696157,1.363865121950854,1
1.0,0.0279081842492966,8651.1755626956,129.2402722933219,41.40249224653015,1.6709505944546688,1
1.0,0.0272749277921317,8651.717002728787,134.89032169612574,8.190180232920827,1.7709505944546688,1
1.0,0.0317557345299459,8427.136856475843,43.01725877124018,170.9240921261123,1.7709505944546688,1
1.0,0.0080193034269413,9106.636985868405,101.90275838818324,385.58739593626274,1.7709505944546688,1
1.0,0.0068630729603275,9189.55662831954,23.964887300949584,41.380964266141234,1.7709505944546688,1
1.0,0.0372128021808574,8281.166125752714,165.4243525868225,237.7839583638336,1.7709505944546688,1
1.0,0.0438240590667682,8369.762891008068,82.82706507747866,100.84897536141342,1.3567796494470397,1
1.0,0.0268297477494882,8658.510118550983,94.06276165205657,151.72641872076375,1.3567796494470397,1
1.0,0.0288596376471028,8599.540411719823,138.49552320986862,32.13837157799252,1.563865121950854,1
1.0,0.0266501167231776,8650.309549571226,153.48669778313348,25.48434170542101,1.7709505944546688,1
1.0,0.0324240423502172,8505.40174027693,164.6463262572443,37.21776753593688,1.7709505944546688,1
1.0,0.0371100434543105,8300.715747541171,32.15036792994855,148.86559766024317,1.7709505944546688,1
1.0,0.0054784443761192,9480.0965665395,139.28747950994517,592.2484361084753,1.7709505944546688,1
1.0,0.0067207737647313,9376.77911038047,176.6041190414333,52.13636198923717,1.7709505944546688,1
0.0,0.7687872711356553,5680.91574748733,22.898284402750544,690.8860294133725,1.3567796494470397,0
0.0,0.9623866004092252,5366.429542537602,34.65680562899081,759.6339172040039,1.3567796494470397,0
0.0,0.8745164608658841,5825.661229336454,91.5051379738864,229.11715359400307,1.3567796494470397,0
0.0,0.9239999467688652,5826.170801293752,93.6446229935206,138.57217699256557,1.563865121950854,0
0.0,0.9086884608296076,5448.4776330218965,139.7924240347534,98.73126403730735,1.3567796494470397,0
0.0,0.8678593152266606,4641.169650616787,11.305131947262254,290.16734405993924,0.9219280948873624,0
0.0,0.8213255514047855,4595.968384111854,27.96447183994522,140.1101275830327,1.139353872167201,0
0.0,0.8133251322249931,4855.849935699956,147.25711387872695,191.6819961273616,1.563865121950854,0
0.0,0.804175246070134,4898.498900764744,31.80689247594924,21.99809991419598,1.7709505944546688,0
0.0,0.7217237346696629,5007.437551534499,74.83086161866635,107.34403819556675,1.9659573209491752,0
0.0,0.8224353056520285,4918.763101753539,167.64702373246797,72.50515237126555,1.7709505944546688,0
0.0,0.8170775101945396,4820.564834847406,125.4272145704405,79.45042619484435,1.7709505944546688,0
0.0,0.8011118972181138,4850.539121836408,81.54267745761479,21.339002642457903,1.6709505944546688,0
0.0,0.8241371819565904,4755.767374680002,125.70163658915853,47.636143165355485,1.570950594454669,0
0.0,0.8221817475744878,4809.937708512507,144.0081490282622,38.60636137709196,1.765957320949175,0
0.0,0.7846957974595219,5101.1493208047095,14.53232930679394,164.6656644116745,1.9609640474436811,0
0.0,0.7734042734526453,5469.53067428208,11.41890862946181,236.1258445318361,1.9609640474436811,0
0.0,0.7116317664805628,5517.703957005467,108.95556667545182,75.52862301405692,1.9609640474436811,0
0.0,0.6977169869739518,5306.026032686849,61.65167302985327,160.33325389001874,1.9609640474436811,0
0.0,0.7639386363308668,5031.052937171714,37.20982128209846,69.97164227907155,1.6709505944546688,0
0.0,0.7257584743338328,5002.626283257539,66.07876601328906,87.83191601947625,1.570950594454669,0
0.0,0.8266059885334989,4922.591307970057,154.46306297641985,149.21814628327664,1.6709505944546688,0
0.0,0.7848178579716294,5120.664962354017,91.5049031797286,100.13091050941372,1.7709505944546688,0
0.0,0.7568964278463166,5123.228494099962,100.78290328558774,46.741080656379786,1.9659573209491752,0
0.0,0.7111187084626945,5062.717690171248,18.25543462222663,116.78802023420036,2.1609640474436813,0
0.0,0.7534686671752143,4847.86920125065,49.889807524516215,120.22231687095854,2.1609640474436813,0
0.0,0.7768056150371645,4910.153357512267,136.85517646207708,89.67461969647647,2.1609640474436813,0
0.0,0.7538304730299721,5271.644246229047,28.129783097212535,233.52895424849245,1.9659573209491752,0
0.0,0.7064463723884996,5662.384799005609,8.971525507841534,219.968796686086,1.7709505944546688,0
0.0,0.8046840682247437,5164.198671569404,167.40783238605167,256.9414488721809,1.7709505944546688,0
0.0,0.7782573315292936,5131.564336665275,58.94878292446764,61.41815622831025,1.7709505944546688,0
0.0,0.7719296299936792,5145.804104519897,76.06909132897471,8.13481042552538,1.7709505944546688,0
0.0,0.8096352118253749,5064.5890229612405,175.5144421279176,47.62367131344425,1.9659573209491752,0
0.0,0.8044245116090448,5065.857132664251,127.56252401074492,8.742102511170598,2.1609640474436813,0
0.0,0.8409266065450257,6106.803840206334,138.45066148231527,757.0488630407244,2.1609640474436813,0
0.0,0.8075089337803152,6223.637574985467,31.454879996270137,59.61808552590522,2.1609640474436813,0
0.0,0.7936205459346765,6182.538551297142,116.49378673590547,74.03897924365913,2.1609640474436813,0
0.0,0.7540515758043929,6200.647258642442,21.88877496980632,71.36599347142439,2.060964047443681,0
0.0,0.9991531542972276,5154.834756830533,118.93787852714954,566.6005701464571,1.765957320949175,0
0.0,0.6973484085402143,3752.1003140474536,3.543178936290616,797.8350292268451,1.363865121950854,0
0.0,0.5785659755376183,3063.792813355621,2.67499969085587,406.6483217818668,1.2567796494470396,0
0.0,0.679786979341785,2073.22949134377,42.53352631560911,498.9041421252261,1.139353872167201,0
0.0,0.679345310186371,1888.787749376723,8.36141473881041,92.17101079121892,0.9219280948873624,0
0.0,0.6802186851609482,1891.1810248514685,108.96496397133734,3.4139457099526727,1.139353872167201,0
0.0,0.6881945903548248,1959.677211911524,32.12567029078349,42.75361597145559,1.3567796494470397,0
0.0,0.6944298224819276,2031.6700188244429,7.588138411698594,40.82213797427596,1.3567796494470397,0
0.0,0.6816110674560412,2124.989681287976,72.11444741504698,64.50294587999309,1.563865121950854,0
0.0,0.6766944586032007,2203.8247950691025,28.24086285164296,40.28852459147054,1.7709505944546688,0
0.0,0.6926000556413193,2156.4041772312585,131.4463848430079,53.54546765271376,1.7709505944546688,0
0.0,0.6355713794679146,1592.049536832181,92.24671998192127,334.2156484885698,1.9659573209491752,0
0.0,0.644226498926711,1359.184853633952,81.02230274494504,170.54164338193183,2.1609640474436813,0
0.0,0.4999536844497676,506.5189571098706,30.59175173966157,569.7109668522954,1.9659573209491752,0
0.0,0.4553430694528562,689.2553456309228,6.502558621218871,342.7291064956338,1.563865121950854,0
0.0,0.51010953901298,1385.5393773965975,0.5368805721710359,401.0939628381509,1.3567796494470397,0
0.0,0.5152310344461194,1425.6218071669705,51.35781069691712,28.085508158105466,0.9219280948873624,0
0.0,0.5863404758105975,1974.6210185262244,87.72659299387891,289.5506641972639,1.139353872167201,0
0.0,0.6033154318168741,2180.8751147226285,23.55153316748971,63.71403975652907,1.3567796494470397,0
0.0,0.6032149770265873,2163.7594010063794,144.70459422559276,25.45597476604544,1.563865121950854,0
0.0,0.5809693935599886,1963.347845808579,85.92288718614941,103.62294382943684,1.7709505944546688,0
0.0,0.5753665719270972,1890.6781655078123,71.33050543498987,66.09714505600971,1.7709505944546688,0
0.0,0.5833957062884809,1928.3164640985192,41.14265169990661,93.0633360820277,1.9659573209491752,0
0.0,0.5379053196479258,1847.38821454038,175.11028704263111,475.8435490902755,2.1609640474436813,0
0.0,0.5293266982395188,1779.9958035633438,28.29920930982155,444.583818905737,2.060964047443681,0
0.0,0.6892028116841213,1600.9311159540227,44.84138144940584,840.3507490280746,1.823219672335508,0
0.0,0.7382320063104771,1887.4458778359303,43.353553160145566,152.1918148254968,1.823219672335508,0
0.0,0.7414923964765162,1907.6018141234115,12.78950481312333,11.803598936614785,1.9609640474436811,0
0.0,0.6649607132859588,1801.1296765382413,80.12170541007004,507.574325260002,1.9609640474436811,0
0.0,0.7182051001175076,1954.1765618089864,155.89636398900328,219.01985297727543,2.060964047443681,0
0.0,0.7131711771169573,2070.942329139067,105.8488321494304,76.79088631783502,2.1609640474436813,0
0.0,0.7133376512781378,1837.5384683515103,171.00536489887372,138.65187728518382,2.1609640474436813,0
0.0,0.7015362336783634,1764.160529850591,77.89300127503195,50.69124634693936,2.060964047443681,0
0.0,0.7009816807597168,1669.4560947761802,100.66755926073908,89.53327537702971,1.9609640474436811,0
0.0,0.4551077972847058,1787.381409576885,125.45729039614044,822.689949503106,2.060964047443681,0
