kde_very_low_prob_count,kde_low_prob_ratio,dist_to_centroid_mean,step_max,mean_speed,turning_angle_mean,turning_angle_median,hour,is_outside
0,0.0,5650.840989811993,983.8819750128156,489.4258822780346,35.89111093576031,35.89111093576031,20,0
0,0.0,4460.254139398289,1583.2021103221812,795.6900177523178,102.711721615985,102.711721615985,22,0
0,0.0,1640.5165073718128,5126.733727729805,2571.939997188865,65.70530803575951,65.70530803575951,0,1
0,0.0,4090.5702600818263,3595.459804367978,1788.5388000172338,27.407593938977072,27.407593938977072,2,1
0,0.0,4569.408103374849,1097.6939469106571,545.739291379418,47.27035462491074,47.27035462491074,4,0
0,0.0,4690.034258101611,121.92007237341537,60.90082704929865,66.23848627540536,66.23848627540536,6,0
0,0.0,5856.38271584131,1200.3622020989403,598.352800824728,23.66287625802113,23.66287625802113,8,0
0,0.0,5937.387069788796,119.07356947230184,59.478957971456445,35.300335550677346,35.300335550677346,10,0
0,0.0,6040.715832660296,371.85323437500375,187.6204125788386,28.69297606685544,28.69297606685544,12,0
0,0.0,5754.071679196764,493.2870769577033,123.63945394748532,55.193675803630384,55.193675803630384,16,0
0,0.0,6613.755630218626,1184.5446588790212,589.8963579975759,75.93484790745657,75.93484790745657,18,0
0,0.0,6555.376077883881,122.69687988487168,60.82467193411431,78.84907095564085,78.84907095564085,20,0
0,0.0,5606.819743365807,949.3872721944526,480.7024163009887,64.60215039853577,64.60215039853577,22,0
0,0.0,5563.647000852918,306.5571201478638,153.4063987395482,83.31987956690779,83.31987956690779,0,0
0,0.0,5262.469918032959,376.1569167955345,187.8957819431004,119.36443622302028,119.36443622302028,2,0
0,0.0,5108.693590444428,218.50811568664224,109.08739654304702,6.36381720777448,6.36381720777448,4,0
0,0.0,5180.6253855235145,86.67816866204615,43.2310068139881,99.65841636922488,99.65841636922488,6,0
0,0.0,5257.984591575056,190.7785509866408,95.29662599582448,33.578953157334695,33.578953157334695,8,0
0,0.0,6318.574979359655,1417.6313173294473,713.972124004758,18.749309449620853,18.749309449620853,10,0
0,0.0,6243.639775730457,262.29739036498785,130.22625917996913,70.61262043535368,70.61262043535368,12,0
0,0.0,6088.5944977955,195.49692433740145,98.47333533155803,37.36031589455871,37.36031589455871,14,0
0,0.0,5855.731985304685,233.674436606166,116.36851179723304,42.82213127438983,42.82213127438983,16,0
0,0.0,5255.215615782257,1563.0735629541264,781.6453433303035,55.55617404947664,55.55617404947664,18,0
0,0.0,4915.477888861423,757.8755957396426,379.2538427387703,15.522232562068597,15.522232562068597,20,0
0,0.0,4602.436067181416,435.9151526960927,217.7760962678232,109.70629572897764,109.70629572897764,22,0
0,0.0,5040.057370731408,965.4395118004878,483.8622083365942,65.58272718484244,65.58272718484244,0,0
0,0.0,4633.871100896615,479.17063674847424,238.4263016302014,152.36991072653643,152.36991072653643,2,0
0,0.0,4774.993219525378,146.35792276800046,73.06733073981441,130.6285049524692,130.6285049524692,4,0
0,0.0,4937.270237661001,325.71879403188643,164.20496548309634,77.27803444235659,77.27803444235659,6,0
0,0.0,5956.8741426782935,1022.5911273675908,506.0940415896792,63.6139342159731,63.6139342159731,8,0
0,0.0,5385.842280409623,709.8020262442991,357.08318816091065,141.45777021243862,141.45777021243862,10,0
0,0.0,5148.307007856754,249.34079598916423,124.7743766417836,56.11514304151711,56.11514304151711,12,0
0,0.0,5323.238888983897,191.90245639293173,95.47385890195608,137.05671390579187,137.05671390579187,14,0
0,0.0,5030.451344973788,346.82244759106703,174.94196599801617,172.4017487501387,172.4017487501387,16,1
0,0.0,5034.927043272958,412.9325463594848,205.8373257953677,55.01762496762058,55.01762496762058,18,0
1,1.0,5309.649155263489,2181.455000395643,362.4682913977806,7.972286214162807,7.972286214162807,0,1
0,0.0,5784.174702207291,2174.1438852127358,1096.2070009475976,159.46256449082915,159.46256449082915,2,0
0,0.0,5714.125712732491,521.1910547374931,260.8128714282701,33.73014120367213,33.73014120367213,4,0
0,0.0,5681.933855471953,116.20618403509124,57.82201278871161,11.457388793453276,11.457388793453276,6,0
0,0.0,5950.873931854643,584.7049579021185,293.2893755674553,40.28832889525194,40.28832889525194,8,0
0,0.0,6046.215902107653,635.1639057470522,316.26418543421687,24.317779761808254,24.317779761808254,10,0
0,0.0,6012.153007836399,35.907718278361514,18.044079536865084,119.77991586382598,119.77991586382598,12,0
0,0.0,5830.899417414399,210.38534104111335,105.2804041907156,11.574016280045669,11.574016280045669,14,0
0,0.0,5699.040037548884,143.0851750176899,71.12767606513168,53.816896890087065,53.816896890087065,16,0
0,0.0,5764.273787023153,293.8325126533418,147.51039541933207,124.79846691357923,124.79846691357923,18,0
0,0.0,4737.562518717488,1028.2433067391432,513.836188820227,107.35797606008646,107.35797606008646,20,0
0,0.0,4343.046371619559,477.7933889349048,239.6622823137324,36.32322553127896,36.32322553127896,22,0
0,0.0,4512.1675571012765,202.83871459742744,100.76160791372138,178.15240499137246,178.15240499137246,0,1
0,0.0,4366.842746541153,156.39086131010788,77.46382783659719,125.69544004399722,125.69544004399722,2,0
0,0.0,3690.062601742859,678.5905810302045,344.55939234255794,18.21958051643945,18.21958051643945,4,0
0,0.0,2460.630477872011,1360.2997308278393,680.5279364897473,25.027609069083372,25.027609069083372,6,0
0,0.0,2192.398665825888,349.7965847616591,175.14154452600457,68.7009623950139,68.7009623950139,8,0
0,0.0,2167.6739858441447,37.022246495232416,18.459845897899815,4.927101900594354,4.927101900594354,10,0
0,0.0,1793.7083891118384,608.1386824174889,304.7465557771381,3.0448380005201416,3.0448380005201416,12,0
0,0.0,1723.9075757983078,80.80637036873915,40.308013485861295,29.65190010153516,29.65190010153516,14,0
0,0.0,1550.3875686223507,306.6452322770057,151.4297443343238,20.231086286683038,20.231086286683038,16,0
0,0.0,1358.3500852523314,274.4949671789501,139.219763573432,18.16909028688528,18.16909028688528,18,0
0,0.0,1188.78051216002,268.9158568421388,134.3646196574184,3.249555720250406,3.249555720250406,20,0
0,0.0,1915.2092161757917,780.6752871112329,390.6088997359887,96.29068468042276,96.29068468042276,22,0
0,0.0,2547.181046927204,1216.6025140702186,609.3167850101262,56.407779611571016,56.407779611571016,0,0
0,0.0,3599.665577287823,1124.611455258913,562.3838364956366,70.63911089581387,70.63911089581387,2,0
0,0.0,3810.397265593984,552.2968908245975,275.6507426824554,54.67647132047867,54.67647132047867,4,0
0,0.0,3683.485972767801,159.28811883728827,79.45645390248549,79.56138942933455,79.56138942933455,6,0
0,0.0,3267.936245459247,512.7583106273138,256.3791553136569,4.448002738450526,4.448002738450526,8,0
0,0.0,3327.56891639827,102.84462338884546,51.20185924489609,163.210668118025,163.210668118025,10,0
0,0.0,3331.114870920825,26.688025851816345,13.334752680990816,136.67258086277448,136.67258086277448,12,0
0,0.0,3278.5485079170167,77.63317468274894,39.03343978462237,50.68862236048861,50.68862236048861,14,0
0,0.0,3217.527238979798,198.0590108273796,98.63223668260709,118.58383478463097,118.58383478463097,16,0
0,0.0,3640.471645260453,584.2573537224048,294.3361983488185,58.88150908451473,58.88150908451473,18,0
0,0.0,4281.739198622705,657.2741148417285,324.84717372737816,26.50368643020107,26.50368643020107,20,0
0,0.0,4174.077375899897,537.8313013986431,270.94775889100407,93.05530437779566,93.05530437779566,22,0
0,0.0,4123.40746104292,1402.293671792006,702.3173648373986,3.8201211642710495,3.8201211642710495,0,0
0,0.0,3586.382420990276,721.6265876742019,357.24088498722864,59.560745037266464,59.560745037266464,2,0
0,0.0,3586.2780350036123,3.7400071679915463,1.8883626654655776,42.99789762633915,42.99789762633915,4,0
0,0.0,3406.2728207357504,318.27188273200056,159.06966234002527,35.21449004658949,35.21449004658949,6,0
0,0.0,2973.2627394863675,828.0318836703451,415.4006105369624,5.446134726980006,5.446134726980006,8,0
0,0.0,2976.7258861213268,91.35867635265458,45.52127818263757,156.20331932815805,156.20331932815805,10,0
0,0.0,3020.657013622201,73.96301087985555,37.03809141291973,140.90725615338224,140.90725615338224,12,0
0,0.0,3195.4697327396093,223.47780637995797,111.98776488973394,13.150472955439009,13.150472955439009,14,0
0,0.0,3313.61325500049,231.30371379299476,115.23572787915596,23.7968050972116,23.7968050972116,16,0
0,0.0,3331.571237015876,18.42835210718969,9.221860937709604,44.4686902317813,44.4686902317813,18,0
0,0.0,3228.963952799269,338.64121550740805,168.5015032241422,97.72655663544924,97.72655663544924,20,0
0,0.0,1629.1065113365069,1600.1639191717738,805.9023655593713,74.22921233053022,74.22921233053022,22,0
0,0.0,1111.992235755513,677.0476789518669,337.679640374996,29.98865167692261,29.98865167692261,0,0
0,0.0,827.1688620805913,706.7705974952249,353.38529874761247,98.20069511169709,98.20069511169709,2,0
0,0.0,1269.0413729127804,1382.2285018995854,691.1142509497927,22.998338354730294,22.998338354730294,4,0
0,0.0,1592.1041641275883,452.2017668445185,224.4177502950464,15.117887079985708,15.117887079985708,6,0
0,0.0,1965.048166053613,585.3650534203798,295.1007131092798,19.68566945899676,19.68566945899676,8,0
0,0.0,2023.316918348822,67.9744051330818,34.05815706041677,11.925830160101782,11.925830160101782,10,0
0,0.0,1750.639381036641,278.67664593648766,138.7409660311652,138.39461576393418,138.39461576393418,12,0
0,0.0,1739.8444388612052,16.765788644481336,8.402734111114132,62.46230949002731,62.46230949002731,14,0
0,0.0,1723.2639871967335,49.829180036915545,24.95965606412912,120.15785829835372,120.15785829835372,16,0
0,0.0,1381.7053631738347,364.4182185314983,181.8302961487725,53.45017700998952,53.45017700998952,18,0
0,0.0,1953.0066709050907,634.0724023278699,316.86016773741414,126.14878744134656,126.14878744134656,20,0
0,0.0,1165.9572763168349,822.1045055959363,410.3683056219316,145.8703032409387,145.8703032409387,22,0
0,0.0,798.4249283502298,442.9371241595133,222.42623057249932,49.00899240644287,49.00899240644287,0,0
0,0.0,1813.686404957467,1029.6128004500783,255.3990271908139,123.64642526897056,123.64642526897056,4,0
0,0.0,1748.469075721668,76.36199895190022,38.620848022877325,142.97239438093231,142.97239438093231,6,0
0,0.0,1748.1832189083732,59.62051174396446,29.880807779238765,56.44351126878149,56.44351126878149,8,0
0,0.0,1757.5801814372016,61.670244729004615,30.66052769291764,171.56393074849632,171.56393074849632,10,1
0,0.0,1799.2155900361447,62.43707872632203,31.240233970084685,31.11916074738224,31.11916074738224,12,0
0,0.0,1790.6154257225646,37.923311218748864,18.856895081145844,151.30667894261848,151.30667894261848,14,0
0,0.0,1648.472458881778,445.3863815914322,224.69043914365972,142.0096673596816,142.0096673596816,16,0
0,0.0,1546.1765869622482,1920.7993274530256,962.1368552707517,28.09591159339547,28.09591159339547,18,0
0,0.0,2326.6191720923634,1118.238992573259,558.2665889978829,3.6756885376022126,3.6756885376022126,20,0
0,1.0,2830.138136607856,522.1769267491466,260.6540399746156,51.96313638291335,51.96313638291335,22,0
0,0.0,2386.178529777272,523.6631159535272,262.67064475863145,164.8470206796919,164.8470206796919,0,0
0,0.0,2325.617610761842,354.18719975150964,177.36457352975862,40.46747573992366,40.46747573992366,2,0
0,0.0,2180.0941752046656,711.7092825172518,355.0164080728983,14.892302409445724,14.892302409445724,4,0
0,0.0,2991.212022548228,1057.811449223827,528.0989068375783,44.408107728992405,44.408107728992405,6,0
0,0.0,2951.063001713417,153.40305177168727,76.38326229295632,73.35815457168263,73.35815457168263,8,0
0,0.0,2393.234669498624,667.6653816563097,335.7914744289906,46.72082349626714,46.72082349626714,10,0
0,0.0,2384.664438077134,233.52455136890327,115.861133534737,47.639469784765765,47.639469784765765,12,0
0,0.0,2637.550555938065,253.4773600475392,128.05479878910202,84.87346045185751,84.87346045185751,14,0
0,0.0,2980.7195608704355,343.17008049723347,171.27579229031477,3.5821903204635603,3.5821903204635603,16,0
0,0.0,3269.1243790774924,601.9730636925249,300.2775432025897,66.81445774646679,66.81445774646679,18,0
0,0.0,4213.044101711352,944.5559971973836,470.3833987979777,54.52006045107204,54.52006045107204,20,0
0,0.0,4605.811903737201,528.0845408217817,264.4095058356626,46.21819516072124,46.21819516072124,22,0
0,0.0,4535.903268706508,98.21628190635714,49.313614346288105,95.80673504603097,95.80673504603097,0,0
0,0.0,4114.261466016063,512.6139420547822,256.05802572460334,78.14682739011369,78.14682739011369,2,0
0,0.0,4012.5402088883134,103.451425550556,51.80485908777322,26.301611088373733,26.301611088373733,4,0
0,0.0,4106.077813694021,94.97642963568128,47.21932698362832,179.47367792398242,179.47367792398242,6,1
0,0.0,3752.86666824128,570.4567346848842,287.3033358793485,141.33949146486938,141.33949146486938,8,0
0,0.0,2382.666487293576,1470.2679604689033,735.2360963589459,71.99035930692693,71.99035930692693,10,0
0,0.0,2649.900151965685,525.3173528538209,262.25800447562824,142.08052689042714,142.08052689042714,12,0
0,0.0,3221.0647076952564,576.723111466847,288.3615557334235,45.81717691852087,45.81717691852087,14,0
0,0.0,4702.871718419712,1481.839315862008,739.7894240886462,7.72239757523694,7.72239757523694,16,0
0,0.0,5308.881008753275,621.7968389892267,310.6826676420841,14.16801436426104,14.16801436426104,18,0
0,0.0,5734.354425321066,900.9218139592856,451.5270124256477,78.31662817089756,78.31662817089756,20,0
0,0.0,5506.914144841693,463.533173696645,231.22064920436776,63.36244783288765,63.36244783288765,22,0
0,0.0,5621.438429249339,114.5366969508456,56.42201820238701,116.1341987276956,116.1341987276956,0,0
0,0.0,5629.129600709007,19.053599747395094,9.688271057997506,65.34018341005975,65.34018341005975,2,0
0,0.0,5421.949958374155,218.37919046230544,107.29699545029337,95.81603742800968,95.81603742800968,4,0
0,0.0,4862.782252621935,914.807169067011,465.2218969686735,67.28538799157792,67.28538799157792,6,0
0,0.0,5038.371597056114,513.1111027907036,256.91237413720904,50.43325551981394,50.43325551981394,8,0
0,0.0,5127.511295028606,98.30015789996772,49.08190963105184,42.11137527403733,42.11137527403733,10,0
0,0.0,5168.676605372634,86.93116781445612,43.3571909299033,37.532302905445135,37.532302905445135,12,0
0,0.0,5145.335512453626,253.31518831994265,127.06349142424322,158.09228277225318,158.09228277225318,14,0
0,0.0,5398.312042837683,549.8239228451266,274.9119614225633,159.2687173976317,159.2687173976317,16,0
0,0.0,5597.063021788966,652.0682805056734,324.6364001964354,135.7487737349476,135.7487737349476,18,0
0,0.0,5612.055682249532,22.80716495939607,11.433754888431396,118.2875734694993,118.2875734694993,20,0
0,0.0,6768.680512677868,1292.7521253827929,639.4487017557096,78.52517513667874,78.52517513667874,22,0
0,0.0,7080.852808238804,317.6605097387981,160.05288104404104,13.094937947766944,13.094937947766944,0,0
0,0.0,7139.203065442735,192.14502748859255,96.36696836987088,83.81021629032735,83.81021629032735,2,0
0,0.0,6753.438895669349,487.395791627072,241.71715799110888,71.59282736128625,71.59282736128625,4,0
0,0.0,6548.927854048767,258.1267840938522,128.5456387796193,1.9926894866778468,1.9926894866778468,6,0
0,0.0,6477.447552000475,89.84759509498414,45.69167147082115,1.230732707436232,1.230732707436232,8,0
0,0.0,6428.15802798958,78.59529044330394,38.967503869424895,13.330903410876717,13.330903410876717,10,0
0,0.0,6379.277026225798,106.16873644938896,53.440639152377,10.68409840187124,10.68409840187124,12,0
0,0.0,6461.871985282126,115.30030216738793,57.64214523018977,161.6667079499337,161.6667079499337,14,0
0,0.0,6511.898077577379,59.62105749091932,29.760927200126115,10.77920692436777,10.77920692436777,16,0
0,0.0,6495.965419235233,30.22587913119661,15.102451751881718,88.73139337085257,88.73139337085257,18,0
0,0.0,6118.540494503747,394.1424044677564,98.32393154209156,74.88025763643859,74.88025763643859,22,0
0,0.0,5921.788017436108,445.7511381301826,222.9065283051337,44.61407885192878,44.61407885192878,0,0
0,0.0,4786.22260531666,1485.165095305868,748.6130415991495,101.25296462410364,101.25296462410364,2,0
0,0.0,4965.101726477521,197.43105368127416,96.79310816459036,159.87166455844314,159.87166455844314,4,0
0,0.0,5059.532530658612,128.5192223555423,65.01815633501297,18.758026499955832,18.758026499955832,6,0
0,0.0,3100.6782192204887,2139.3437991981805,1074.8970938050873,155.88534311111033,155.88534311111033,8,0
0,0.0,2406.0257092489005,702.9325862335187,352.740076727163,38.65184798658686,38.65184798658686,10,0
0,0.0,2693.0092235992133,293.4238733425964,144.90067819387477,177.26192088797262,177.26192088797262,12,1
0,0.0,2758.494532415048,70.12344920891994,35.37617953364795,32.734716194119066,32.734716194119066,14,0
0,0.0,2959.632141240613,776.3915730771537,383.0879472420166,103.21911305102662,103.21911305102662,16,0
0,0.0,3337.748055346084,386.5042055337119,193.27894706505944,54.576575387585024,54.576575387585024,18,0
0,0.0,3725.74328645797,428.3610674329505,215.9803701342608,15.287246025607208,15.287246025607208,20,0
0,0.0,2965.6809522899666,790.4900415671514,397.6196939558118,142.2091242775563,142.2091242775563,22,0
0,0.0,1839.74763625568,1170.273710501195,584.5685247404332,5.572280341827423,5.572280341827423,0,0
